img_id,difference
39535209_1988-06-01_2013.jpg,2.0905880383059063
35873305_1969-11-02_2012.jpg,2.090609869505148
167790_1943-03-31_2008.jpg,2.090621173356467
5369621_1939-05-04_2009.jpg,2.090853181334154
1501432_1960-04-30_2011.jpg,2.09089397115319
620711_1964-08-11_2010.jpg,2.0909344833433416
41841168_1944-08-15_2012.jpg,2.091241201929745
27698187_1940-11-11_1971.jpg,2.0913597022733925
682290_1951-07-24_2009.jpg,2.091390191748969
657419_1956-01-21_1980.jpg,2.091471722827724
3497944_1984-01-16_2008.jpg,2.091488016768849
2624083_1969-09-21_2010.jpg,2.0917282921721174
63105_1921-09-30_1973.jpg,2.091737806366851
28997936_1987-11-21_2012.jpg,2.0920579515173388
11333187_1979-05-16_2005.jpg,2.092080988300947
459842_1930-05-10_2008.jpg,2.092282824642686
31300807_1989-02-18_2012.jpg,2.092896110799653
1568757_1982-05-08_2010.jpg,2.092931696769887
12049130_1901-11-15_1941.jpg,2.093007613290878
25909573_1932-05-16_1951.jpg,2.0930444831813664
1287008_1960-01-06_2013.jpg,2.0931552960296806
1535727_1983-03-10_2012.jpg,2.093162292951948
921974_1962-05-28_1969.jpg,2.0931659941395075
40171028_1992-08-08_2014.jpg,2.0932396224841083
2573789_1965-09-17_2013.jpg,2.0933997089966643
341369_1978-11-30_2012.jpg,2.093501790179044
6240669_1943-08-08_2010.jpg,2.0936033744280484
2033287_1905-01-03_1940.jpg,2.0939137668636443
19375757_1984-01-24_2014.jpg,2.0940786610008635
23992437_1958-09-19_1989.jpg,2.094263472641018
2315859_1954-01-13_2013.jpg,2.094335034270068
10064003_1986-01-04_2009.jpg,2.0943455939612563
9055870_1948-12-24_2013.jpg,2.0943769127320366
33696797_1976-06-16_2013.jpg,2.094401164371916
679114_1939-09-10_2012.jpg,2.094665854564974
46871357_1942-08-23_2006.jpg,2.094710074260295
37451004_1959-02-14_1979.jpg,2.094740916394279
3772814_1978-02-28_2008.jpg,2.094884955038025
35847211_1985-10-23_2014.jpg,2.094935045217756
45445379_1994-04-28_2015.jpg,2.0949650139252025
22692594_1989-07-03_2014.jpg,2.094995101238512
9030201_1957-11-05_2007.jpg,2.095016756081008
1093706_1935-06-03_2009.jpg,2.095065854253696
161257_1966-04-09_2014.jpg,2.0952014900226565
8088410_1958-12-16_1983.jpg,2.0952073811713903
160948_1986-09-16_2008.jpg,2.095580899456321
46320716_1957-12-19_2009.jpg,2.095613662188641
5050_1951-12-08_2005.jpg,2.095700950629278
36348024_1989-04-22_2012.jpg,2.095739707335291
18611631_1983-02-12_2014.jpg,2.0958664760843644
37258194_1974-03-23_2013.jpg,2.0959531008593704
7975215_1950-04-18_1974.jpg,2.0960120347569906
30502207_1953-11-09_1992.jpg,2.0961040347103213
14272108_1946-07-11_1995.jpg,2.096290017098533
30832789_1989-06-04_2011.jpg,2.0964368213007902
17873176_1971-05-29_2008.jpg,2.096466139070824
41190614_1913-06-25_1973.jpg,2.0967584605724894
46781813_1955-05-23_2011.jpg,2.096833001760962
1613220_1959-01-31_2008.jpg,2.0968767309056333
9160030_1964-02-04_2006.jpg,2.096895707421817
18841561_1943-03-20_2009.jpg,2.096903532979514
4204050_1969-09-06_2010.jpg,2.0969427873204705
6389069_1926-01-08_1964.jpg,2.0970916992274518
3217493_1978-04-06_2014.jpg,2.097136542373855
2447208_1964-10-10_2013.jpg,2.097336445124347
15202914_1951-10-28_1974.jpg,2.097366895044884
1722888_1943-09-27_2005.jpg,2.0975587359304235
9461995_1949-08-17_1972.jpg,2.0976367752177385
20991478_1979-12-12_2011.jpg,2.0976409343085125
17926185_1986-09-12_2009.jpg,2.097710206211997
657068_1969-08-13_1989.jpg,2.0977702615411324
18525814_1976-03-23_2008.jpg,2.0978201611322507
4887378_1973-06-13_2009.jpg,2.097920546408788
12847009_1990-07-04_2010.jpg,2.0979708206349765
3871559_1949-12-04_2013.jpg,2.098000044371844
10943114_1921-08-02_1952.jpg,2.0981191203159435
1815091_1981-05-03_2011.jpg,2.0981417657354715
8164643_1980-06-24_2012.jpg,2.098171238230764
19140225_1971-08-06_2012.jpg,2.098241051202985
4380747_1928-09-15_1968.jpg,2.098261283918652
16007021_1941-08-18_2013.jpg,2.0983063336525576
17130_1955-02-21_2010.jpg,2.09835301281482
10479907_1981-08-23_2012.jpg,2.0983879989586884
1245385_1896-07-25_1944.jpg,2.0985963238900647
29686667_1986-01-26_2014.jpg,2.099026256839017
6989826_1936-01-29_1962.jpg,2.0991501253897358
225468_1942-04-03_2010.jpg,2.099197629773911
3762237_1967-02-10_2013.jpg,2.0992394971226607
30611260_1943-01-02_2008.jpg,2.0992890483681994
24226999_1989-03-10_2011.jpg,2.0994935422230734
23503126_1971-02-13_2002.jpg,2.09949975067738
17689146_1894-01-22_1946.jpg,2.099509446064706
35056712_1983-01-20_2015.jpg,2.099524062634861
16218_1960-05-21_1991.jpg,2.099570215838942
40053390_1965-08-03_2011.jpg,2.09964266230976
30865528_1984-10-30_2012.jpg,2.0996515142014966
19609947_1986-06-26_2013.jpg,2.099881498046908
56293_1940-07-30_1992.jpg,2.100083474792677
13109133_1920-02-11_1943.jpg,2.100233740505238
699410_1955-08-17_2008.jpg,2.100239727163499
12061844_1986-08-01_2008.jpg,2.100411032840723
31035015_1954-07-31_2010.jpg,2.1005781015675207
36474537_1975-05-08_2011.jpg,2.100609732275114
19970134_1941-08-05_2005.jpg,2.1006647821821063
2249618_1959-08-19_2007.jpg,2.100969645074924
19444571_1990-11-26_2012.jpg,2.1011274321480884
30790325_1990-03-08_2012.jpg,2.1012825814981984
40367557_1994-06-03_2012.jpg,2.101295690868646
5353409_1934-04-10_2013.jpg,2.1013032700355985
23523798_1981-01-18_2013.jpg,2.1014777617999694
1465655_1984-09-09_2014.jpg,2.101517537257633
2623211_1947-06-03_1969.jpg,2.101590958463067
36000136_1992-10-05_2013.jpg,2.101658066416649
32062595_1950-06-21_2009.jpg,2.10194115895756
30807278_1994-02-25_2015.jpg,2.1020239471668067
3566428_1934-02-23_1967.jpg,2.102053201956902
5410249_1979-09-22_2014.jpg,2.102198190608314
23340267_1988-04-21_2012.jpg,2.1022758797036287
460877_1953-10-01_2010.jpg,2.1022775639351465
12607271_1982-03-27_2004.jpg,2.1024552625836943
6978016_1974-01-15_2012.jpg,2.102498921104401
36027193_1965-10-27_2011.jpg,2.1025273572761245
977464_1955-10-23_2012.jpg,2.102626518044447
1808158_1964-12-16_2011.jpg,2.1026475531348474
32994494_1986-08-03_2015.jpg,2.102673787111178
6366648_1941-07-02_1967.jpg,2.1027003531474
38796232_1972-03-25_2013.jpg,2.102703935286952
145609_1946-10-10_2009.jpg,2.102759256056087
1443794_1959-07-26_1998.jpg,2.1028065736049744
28699_1932-10-27_1957.jpg,2.102961500156285
14468859_1930-02-28_2006.jpg,2.1031429292177526
3673742_1906-07-17_1947.jpg,2.103307852849426
3147600_1980-06-13_2012.jpg,2.103325188764736
1927834_1954-11-08_2013.jpg,2.1033574187972928
1616521_1918-04-27_1950.jpg,2.1033735339258897
23647733_1980-09-25_2008.jpg,2.10343448430526
29889417_1989-07-19_2014.jpg,2.1036339405824456
38908558_1992-09-23_2013.jpg,2.10372460480038
40216386_1993-10-15_2013.jpg,2.1038376659677587
1724199_1922-12-01_2013.jpg,2.104025700475193
6809765_1980-08-19_2014.jpg,2.1040771106957616
1294815_1929-01-07_1957.jpg,2.104188525724163
41587041_1987-06-23_2011.jpg,2.104200378943953
2216926_1967-11-23_2012.jpg,2.1048689796024806
21095212_1909-08-30_1955.jpg,2.105019665288746
4110340_1970-06-04_2010.jpg,2.105192218293878
169981_1959-05-04_2013.jpg,2.1052927853497247
2229825_1919-02-01_1946.jpg,2.105516280536997
34261282_1989-01-23_2013.jpg,2.105555855864936
1627524_1970-03-31_2006.jpg,2.105624968988685
19835955_1953-07-25_2011.jpg,2.105735447277417
16529957_1943-12-21_1992.jpg,2.105961411395848
34145495_1950-08-23_2011.jpg,2.10598901636284
34155118_1980-10-30_2013.jpg,2.1059948164372644
39634645_1998-12-11_2013.jpg,2.106500957561753
1224047_1972-07-14_2012.jpg,2.1065774447851138
1371265_1917-12-20_1946.jpg,2.106610193591292
377990_1977-12-01_2007.jpg,2.106651923862711
20614582_1984-05-04_2012.jpg,2.106703553300469
2453802_1926-10-02_2010.jpg,2.1067178015175827
16640986_1986-03-17_2008.jpg,2.106756327181834
697107_1963-11-20_2014.jpg,2.106757237687164
264313_1967-06-07_2010.jpg,2.106761584550361
46742439_1989-07-10_2013.jpg,2.1068170391404397
15766_1933-05-03_1973.jpg,2.106908661027116
7243644_1968-09-25_2009.jpg,2.107084089481666
1722648_1972-08-13_2014.jpg,2.107084798349766
13263889_1942-05-28_1971.jpg,2.107236288471673
17062780_1951-01-11_2013.jpg,2.107286364486643
29900161_1995-01-13_2013.jpg,2.107384211180815
28231366_1951-01-06_1997.jpg,2.1074090996782617
33553246_1971-05-28_2011.jpg,2.1075885119499884
3758604_1947-02-15_2009.jpg,2.107613822666856
33029319_1983-04-25_2012.jpg,2.1076905935813897
27698230_1925-07-20_1951.jpg,2.107710894335112
19677944_1987-01-10_2009.jpg,2.1078959706366063
506254_1902-06-16_1965.jpg,2.1079464671753074
4342769_1937-05-10_1964.jpg,2.1083157227262337
19943648_1952-11-16_2008.jpg,2.108345375445391
89530_1930-10-10_2005.jpg,2.108501342462425
30352495_1989-06-27_2013.jpg,2.108594042498974
855762_1965-03-20_2014.jpg,2.108676946485455
3952478_1986-12-11_2014.jpg,2.108810270984882
13211909_1987-03-24_2015.jpg,2.1089334231828243
1324887_1944-03-19_2005.jpg,2.109306575950959
10253596_1977-10-05_2014.jpg,2.1093514567196903
2722799_1954-12-28_2010.jpg,2.109742883280524
8137721_1972-06-15_2010.jpg,2.1097798947170645
38391445_1935-03-15_1960.jpg,2.109887218664302
6732886_1925-11-11_1952.jpg,2.1099362673517623
1385576_1956-12-31_2015.jpg,2.109936413407602
4371929_1983-10-11_2009.jpg,2.109977894237808
163416_1923-09-17_1951.jpg,2.1101085102602224
29410191_1991-09-28_2012.jpg,2.110182689437138
13869205_1985-11-26_2014.jpg,2.110213060380357
44565578_1954-10-01_2014.jpg,2.11028764559511
9886688_1989-04-26_2004.jpg,2.1104262513376746
18293138_1922-01-08_1980.jpg,2.110492547254649
199832_1948-02-28_2008.jpg,2.110538284690526
11244951_1943-01-23_1990.jpg,2.1106219611045485
155818_1966-07-15_2015.jpg,2.110890711685438
39658977_1992-09-10_2014.jpg,2.1109959052944625
700124_1952-07-15_2008.jpg,2.1110787593794025
25648564_1936-12-07_1971.jpg,2.111107480085275
12961674_1969-09-11_2011.jpg,2.111178752627369
9714541_1943-08-11_2008.jpg,2.111198666826742
18895321_1978-05-30_2004.jpg,2.1112900888066832
36566730_1989-09-02_2010.jpg,2.111318202593856
2086776_1943-12-08_2007.jpg,2.1118560735840144
22683994_1989-05-28_2009.jpg,2.11186993936478
12646481_1921-06-18_1948.jpg,2.111942320233748
4505512_1949-05-07_1972.jpg,2.111948531641836
6643240_1984-02-07_2014.jpg,2.112068197309004
12976818_1979-04-05_2008.jpg,2.1120730626914703
1447070_1979-01-08_2014.jpg,2.112265080998787
906297_1927-02-14_1947.jpg,2.1123209956053124
27626503_1976-08-13_2010.jpg,2.112340423488265
1948982_1967-09-22_2012.jpg,2.1126365483812326
17144023_1982-12-17_2011.jpg,2.112842928039106
387474_1962-05-09_2009.jpg,2.112878249651013
1334935_1950-08-07_2011.jpg,2.113015359344864
41790189_1995-08-03_2013.jpg,2.113079117534252
5736781_1961-02-17_2008.jpg,2.1131041405938773
386224_1945-04-18_2004.jpg,2.113202362872079
5082739_1981-07-21_2015.jpg,2.1132277903653685
5975889_1983-08-07_2015.jpg,2.1132818687750268
1202691_1977-01-28_2009.jpg,2.1134527548290083
7754974_1986-01-26_2007.jpg,2.1135918635973563
11053210_1986-07-21_2012.jpg,2.1136119963027795
43238459_1956-03-29_2008.jpg,2.11374723268084
19332140_1939-01-29_2006.jpg,2.1137933096041253
431246_1959-01-20_2006.jpg,2.1140435092974323
5338154_1923-10-25_1951.jpg,2.11427696110915
14567036_1919-07-14_1957.jpg,2.114346505488624
32456110_1968-01-18_2000.jpg,2.114683304356414
46493484_1979-02-10_2015.jpg,2.114751892953181
45638277_1971-02-28_2012.jpg,2.1148090326386555
19653462_1986-09-08_2011.jpg,2.1149456194651046
748520_1959-11-20_2007.jpg,2.115097492018443
10530064_1906-03-29_1975.jpg,2.115150488346967
22025170_1972-01-11_2010.jpg,2.115219655149672
355853_1964-05-04_2010.jpg,2.116152060762988
739384_1932-07-14_2008.jpg,2.1162612635446467
699417_1961-09-30_2009.jpg,2.1163609984067406
21021360_1988-03-06_2013.jpg,2.1164441733230266
4200514_1972-12-03_2004.jpg,2.116456887493863
1041734_1944-05-10_1989.jpg,2.116486983944923
28694544_1991-02-08_2011.jpg,2.116640433961326
1468975_1978-04-26_2012.jpg,2.116795283596738
1471030_1928-10-04_1957.jpg,2.116967570642405
2261631_1869-01-18_1950.jpg,2.1170871311797974
6956128_1906-12-20_1954.jpg,2.117442893612275
25135615_1994-04-26_2015.jpg,2.1175067463121247
63321_1932-08-02_1968.jpg,2.117548206460499
3071541_1984-01-04_2007.jpg,2.1175764661349508
3565932_1965-03-01_2008.jpg,2.1175864080393003
12283899_1967-01-11_2005.jpg,2.1176808221412853
1433411_1946-04-04_1981.jpg,2.117717961276265
36638527_1990-03-05_2012.jpg,2.1177603904089466
34027323_1992-05-20_2012.jpg,2.1178696531907013
878690_1981-11-20_2011.jpg,2.117891053218362
42078164_1990-03-29_2014.jpg,2.1181640305295737
24534600_1988-07-21_2011.jpg,2.118391487406383
43708381_1990-10-27_2014.jpg,2.118401680230052
2083269_1990-02-11_2004.jpg,2.1184224769885183
1933504_1972-11-01_2010.jpg,2.118620967394073
3073162_1963-06-01_2013.jpg,2.11897633452661
37746148_1983-03-29_2015.jpg,2.1190754660353237
6391920_1987-08-17_2013.jpg,2.119080730928658
550265_1957-01-22_1978.jpg,2.11933017835582
36348030_1996-07-25_2012.jpg,2.119395348913467
12331795_1989-01-12_2012.jpg,2.119441912232302
18843296_1936-03-09_1961.jpg,2.119479950300386
36607197_1989-06-05_2012.jpg,2.11949609712199
2096542_1910-01-12_1941.jpg,2.119612778575481
41592612_1942-09-17_1968.jpg,2.119838487616981
2365286_1966-10-18_2007.jpg,2.119995211416681
24562178_1921-12-16_1966.jpg,2.1203062565961166
33122367_1965-04-11_2000.jpg,2.1203485803144395
2465689_1925-06-06_1974.jpg,2.120364000562885
34096333_1994-04-13_2012.jpg,2.1203714620719216
18527520_1900-02-12_1960.jpg,2.12040629125832
2779347_1970-11-08_2007.jpg,2.120421927418992
13963601_1953-10-18_1992.jpg,2.120485438159885
22264986_1981-10-10_2006.jpg,2.1205120931129304
46916495_1993-10-13_2012.jpg,2.120686536524381
2306629_1974-08-31_2013.jpg,2.120753489192172
9055658_1989-01-10_2014.jpg,2.120868275635157
43773151_1991-06-18_2014.jpg,2.120929739361443
33831912_1970-03-10_2012.jpg,2.121024794522496
292062_1963-07-19_2012.jpg,2.121059667423004
33063991_1990-08-10_2015.jpg,2.1210722406983566
14821624_1994-05-31_2014.jpg,2.1212964978226347
21942645_1985-05-31_2014.jpg,2.1213628788443524
34223846_1961-09-29_2010.jpg,2.121385926572632
41544358_1951-04-29_1990.jpg,2.121562745420376
7893_1951-04-29_1990.jpg,2.121562745420376
1783506_1947-03-30_2008.jpg,2.1216094385376123
40391875_1992-05-24_2014.jpg,2.121778034820557
3995022_1965-09-23_2012.jpg,2.121812031661004
582166_1951-03-26_2010.jpg,2.121819582470856
11589605_1989-05-04_2011.jpg,2.1218950534499816
1831539_1930-08-10_2009.jpg,2.1221138212255752
335572_1962-09-26_2012.jpg,2.1221297369261456
31226224_1943-03-15_1966.jpg,2.122323075509024
4484285_1955-01-03_1984.jpg,2.1223369447092555
37499450_1982-07-19_2012.jpg,2.12248696526314
40518856_1985-01-15_2013.jpg,2.122811890481417
3466204_1901-07-10_1959.jpg,2.1229922542559296
10938619_1914-09-28_1948.jpg,2.123085495013941
8471661_1935-11-19_1980.jpg,2.12309791335536
44058594_1985-07-18_2007.jpg,2.1231013250757824
13954818_1967-12-02_2010.jpg,2.1231744284107976
1119683_1940-04-12_2007.jpg,2.123208333943355
14610890_1932-09-12_2007.jpg,2.123369178344215
18287416_1922-08-29_1954.jpg,2.123430574256708
1486992_1925-01-04_1948.jpg,2.1234597940518207
7721960_1954-03-19_2012.jpg,2.123490387370293
41044041_1973-06-14_2014.jpg,2.123546343815475
216126_1888-05-25_1950.jpg,2.1236189897192714
17239897_1906-04-01_1963.jpg,2.123653214537991
5123515_1973-03-31_2015.jpg,2.1236943690121097
27727751_1991-08-17_2011.jpg,2.1239348277458854
46236113_1938-01-06_2010.jpg,2.1239659543526592
3014582_1982-09-28_2015.jpg,2.124324747420112
3284807_1968-01-26_2010.jpg,2.1243682600147133
1085981_1978-04-05_1989.jpg,2.124486982731564
5435302_1970-01-29_1989.jpg,2.124486982731564
1144677_1945-12-17_2009.jpg,2.1244980825663813
1840089_1970-02-20_2007.jpg,2.124500831988752
27420958_1990-03-29_2015.jpg,2.124576380452055
904640_1931-09-29_1956.jpg,2.1246815433827817
54594_1954-10-09_2011.jpg,2.1247057508404925
4726641_1964-02-27_1987.jpg,2.1247781197391897
4542381_1985-10-16_2011.jpg,2.124878585502399
5839203_1965-08-12_1983.jpg,2.125213758708936
26920259_1985-01-24_2011.jpg,2.125213928453624
20949106_1959-02-18_2011.jpg,2.125261178211513
169982_1952-06-12_2006.jpg,2.1252811195287227
4622_1941-07-07_2005.jpg,2.1255551251151665
573716_1892-03-19_1953.jpg,2.125669568319096
1139321_1961-06-25_2012.jpg,2.125697898047322
25894683_1990-04-08_2009.jpg,2.125704751946428
2108919_1973-10-26_2014.jpg,2.125724605238928
33550435_1991-06-21_2014.jpg,2.1259115415645007
15304220_1981-02-20_2012.jpg,2.125911570829277
35469154_1962-11-30_2008.jpg,2.126082639835379
43340527_1964-05-25_2011.jpg,2.126278487140565
25947000_1974-08-30_2013.jpg,2.1263917945153272
5678803_1946-11-23_2011.jpg,2.12647698968634
24231931_1990-05-27_2013.jpg,2.1265457330957456
33651449_1982-12-08_2014.jpg,2.126636710286866
973991_1957-10-19_2012.jpg,2.1267862093511867
8471319_1986-11-23_2010.jpg,2.126939318784968
2440831_1974-08-14_2009.jpg,2.127011579159342
6792702_1985-09-07_2013.jpg,2.1272043713505973
12466945_1981-02-23_2014.jpg,2.1272142649960744
969608_1924-02-28_1979.jpg,2.127545590525945
518166_1951-05-01_2007.jpg,2.1275559782948994
791595_1924-11-06_1943.jpg,2.1277243362318226
3875022_1962-09-17_2008.jpg,2.127854436731477
5190562_1968-11-17_2010.jpg,2.1279091479172467
8513104_1962-09-12_2014.jpg,2.1279845648065483
36183122_1900-06-26_1982.jpg,2.128086574889607
265586_1960-04-11_2006.jpg,2.12815307323314
3468213_1982-12-30_2009.jpg,2.128552756724381
7152833_1981-04-08_2012.jpg,2.128557059427395
46956423_1988-11-10_2012.jpg,2.12859266788284
4978095_1979-09-03_2009.jpg,2.12862193037537
4182570_1978-06-26_2012.jpg,2.128860446370879
17195466_1970-11-16_2014.jpg,2.1288935770938204
1127160_1982-05-10_2013.jpg,2.12903358339588
7159286_1987-04-25_2004.jpg,2.129057915231237
18000218_1943-10-12_2007.jpg,2.1293251734414627
337907_1958-09-04_2007.jpg,2.129411298829627
1753244_1988-03-28_2010.jpg,2.129419126142398
11889279_1936-03-04_1996.jpg,2.1296033426001064
21153567_1991-02-25_2010.jpg,2.129764217837978
37835506_1944-08-19_2008.jpg,2.129829823754412
575118_1958-11-16_2013.jpg,2.129933729945053
36702134_1979-04-26_2012.jpg,2.129968440469252
866465_1926-09-14_2002.jpg,2.130423050641085
3754541_1989-09-05_2014.jpg,2.13043564853295
1186387_1974-08-04_2003.jpg,2.13043856484418
33444062_1894-08-31_1944.jpg,2.130591048701988
501402_1943-01-14_2004.jpg,2.1306013256088527
569449_1955-10-31_2011.jpg,2.1306891381629174
43921147_1990-09-07_2014.jpg,2.130691730158133
35006892_1984-05-01_2013.jpg,2.1308461360666446
12465573_1982-08-16_2015.jpg,2.1309635791985704
3375473_1977-02-02_2010.jpg,2.131090037339617
690389_1972-11-14_2009.jpg,2.1315256417451125
4538376_1984-12-31_2011.jpg,2.131678181867521
36606211_1986-07-26_2014.jpg,2.131687801350141
4199191_1938-05-20_1968.jpg,2.1318522191572025
2272755_1957-08-12_2015.jpg,2.131887499673277
1503314_1947-02-03_1974.jpg,2.1319126460848765
4674033_1977-09-15_2010.jpg,2.131946809975935
5663640_1951-12-14_2008.jpg,2.131970956725967
15002235_1921-06-15_1950.jpg,2.132450051357292
1624498_1987-02-08_2013.jpg,2.1324753035290045
35591890_1983-04-28_2014.jpg,2.132535341869863
25168551_1983-05-29_2013.jpg,2.1329494531182966
623861_1915-05-06_1991.jpg,2.1330449190890888
24545089_1983-07-23_2014.jpg,2.1330979760222277
614368_1964-03-07_2010.jpg,2.1331081468354216
4111450_1971-09-03_2015.jpg,2.1332219375642456
1780768_1927-01-22_1963.jpg,2.1332966544089924
31131401_1974-09-24_2011.jpg,2.1333782358370104
40144315_1981-12-02_2012.jpg,2.133449379118602
1718752_1943-02-19_2009.jpg,2.1335872653503745
35642069_1989-11-16_2012.jpg,2.1336813244940163
5340861_1986-09-28_2015.jpg,2.1337131532932063
26545722_1987-06-20_2014.jpg,2.133762504160812
12954580_1983-07-04_2011.jpg,2.1339950480644965
965956_1925-02-02_1973.jpg,2.134132049910532
14899333_1979-06-07_2012.jpg,2.134175093028879
1067338_1960-01-02_2012.jpg,2.134177092154792
6393260_1936-11-27_1974.jpg,2.134337409312783
14091638_1937-11-28_1975.jpg,2.134474961529648
12714967_1926-06-30_1962.jpg,2.134513491876124
1069442_1891-01-01_1948.jpg,2.134680010122514
44099010_1993-10-11_2013.jpg,2.1350736843371325
1612328_1900-12-16_1963.jpg,2.135304889020897
18600925_1974-04-11_2009.jpg,2.135470075744018
13187875_1992-02-27_2009.jpg,2.135599141152704
827652_1984-09-03_2015.jpg,2.135671587123552
2887539_1940-11-18_2000.jpg,2.1356935981591274
706395_1959-06-15_2014.jpg,2.135804408771256
16463243_1938-05-31_1963.jpg,2.1360367019249265
11684813_1945-03-05_1965.jpg,2.136303795972776
35328123_1951-05-09_2005.jpg,2.1363215352695675
35863922_1972-03-22_2014.jpg,2.1363994689476478
6060471_1952-02-16_2011.jpg,2.1366412867923423
12398493_1941-10-14_1974.jpg,2.136731655486793
4680318_1942-10-13_1965.jpg,2.136850033447341
1179347_1984-10-10_2013.jpg,2.136895522981037
35538411_1956-10-10_2010.jpg,2.136971094458516
142241_1949-08-25_2012.jpg,2.1370655871861204
20229009_1959-01-27_2012.jpg,2.137222228637637
867583_1973-01-04_2007.jpg,2.1372263261602225
475388_1949-07-03_2007.jpg,2.137434216735013
6065272_1948-03-09_2006.jpg,2.137510342986363
40621885_1995-02-24_2014.jpg,2.1376426348272024
21873_1961-01-24_2009.jpg,2.137700033810288
39190750_1990-04-27_2014.jpg,2.1380319379092034
35500447_1989-09-03_2013.jpg,2.138230365693524
217696_1970-01-31_2011.jpg,2.1386107987231
147731_1947-12-18_2008.jpg,2.1386443064797125
2820632_1984-02-01_2008.jpg,2.1387565855046766
24172373_1921-01-07_1944.jpg,2.139016096898015
408481_1923-01-19_1977.jpg,2.139151887310578
158571_1889-02-07_1976.jpg,2.1393885452392487
6160006_1979-07-07_2012.jpg,2.1395622877643667
1156658_1952-03-25_2010.jpg,2.1396949147845943
205815_1948-11-24_2004.jpg,2.139768886538877
2407667_1955-11-26_1986.jpg,2.139954123381961
17296107_1973-06-02_2014.jpg,2.140012686364995
405321_1949-08-11_2008.jpg,2.1400955503192094
7193278_1948-01-07_2007.jpg,2.1400984819746256
43941528_1994-08-06_2014.jpg,2.1402648877159325
1186741_1962-04-07_2012.jpg,2.140978010767879
766055_1891-03-24_1961.jpg,2.141054291956224
825869_1962-07-03_2012.jpg,2.141136590330503
1015877_1964-03-23_2010.jpg,2.1412364369631893
44205535_2001-09-30_2012.jpg,2.141370636782645
41501230_1991-02-13_2013.jpg,2.141419926678484
11589821_1918-05-28_1956.jpg,2.1414691675290527
3427676_1974-09-22_2006.jpg,2.141498883949192
3965_1954-11-08_2003.jpg,2.1415024848419755
1090166_1976-11-18_2009.jpg,2.14156689631285
6458997_1980-01-25_2010.jpg,2.1416806266016546
36736219_1985-01-16_2014.jpg,2.142029690036828
444933_1975-01-25_2012.jpg,2.142073869786339
43351072_1935-02-15_2014.jpg,2.142093146429473
4534092_1980-06-20_2013.jpg,2.1422532072960405
15622_1954-08-16_2012.jpg,2.142299102840303
14640461_1952-06-28_2013.jpg,2.1425874277603687
6897713_1972-02-28_2009.jpg,2.1426013263957677
6926377_1986-03-17_2015.jpg,2.14260368244001
4803592_1968-09-23_2014.jpg,2.142667169827066
7828469_1984-08-17_2009.jpg,2.1427724806593904
704720_1963-07-11_2008.jpg,2.142810734766849
6824783_1934-11-16_2008.jpg,2.142970696842716
5853885_1969-08-08_2014.jpg,2.1430011400622484
4952497_1953-10-26_1977.jpg,2.143009617761992
665872_1970-04-07_2005.jpg,2.143010798056241
206126_1925-10-28_1994.jpg,2.143133496635757
6746271_1986-01-10_2012.jpg,2.1431761389556065
1551347_1944-01-19_1991.jpg,2.14322270823378
15039925_1990-01-04_2012.jpg,2.1433401368201834
3726527_1933-01-10_1962.jpg,2.143395358313301
21193182_1984-05-26_2010.jpg,2.143821759072025
356640_1931-06-20_2015.jpg,2.143969830696711
41748169_1989-11-10_2014.jpg,2.1440470882647222
5792849_1976-04-17_2011.jpg,2.144127837093199
31370636_1917-07-09_1940.jpg,2.1441346987059786
1842080_1962-06-04_2007.jpg,2.1441788632939787
42212812_1981-03-03_2014.jpg,2.1442753583521865
11068687_1924-05-20_2012.jpg,2.144383103951845
33190644_1993-09-15_2012.jpg,2.1443935543880945
28300000_1988-05-17_2009.jpg,2.144508490440665
36348199_1990-03-01_2012.jpg,2.144750221497272
9158668_1984-10-18_2011.jpg,2.144777737804141
33271160_1992-03-26_2012.jpg,2.144823472701588
33270982_1994-05-07_2012.jpg,2.144823472701588
11981369_1938-08-20_2010.jpg,2.1448383454489406
41897532_1990-02-24_2013.jpg,2.1448631059031182
944351_1983-09-30_2006.jpg,2.144889293183137
3662109_1977-03-26_2011.jpg,2.144907841702247
877995_1924-08-23_1953.jpg,2.144980013948853
24208995_1941-04-20_2009.jpg,2.1449898909461784
8707567_1958-04-29_2006.jpg,2.1451068358107017
12401456_1950-11-06_1974.jpg,2.1452293040494617
11908238_1989-02-08_2013.jpg,2.1452510651997305
9589437_1991-04-18_2011.jpg,2.145337189528003
1309969_1950-11-13_1974.jpg,2.145346583428426
21973340_1923-07-13_2007.jpg,2.1453694458877357
44142504_1985-10-06_2013.jpg,2.1453940203031605
38580758_1954-01-14_2010.jpg,2.145408818714309
6271998_1968-02-25_2007.jpg,2.145485087851277
1624080_1969-08-28_2013.jpg,2.145493245383793
30666142_1979-09-19_2012.jpg,2.1455701485934338
2907134_1946-07-30_2015.jpg,2.145607614327545
41221244_1944-07-14_1964.jpg,2.145815477488948
6878456_1970-09-27_2012.jpg,2.146089995162355
4370448_1984-05-31_2008.jpg,2.1461064726210437
5238958_1933-10-25_2006.jpg,2.1461448601564763
19191577_1990-11-30_2010.jpg,2.146183803997656
871512_1926-04-03_1967.jpg,2.146332160689275
473342_1957-06-14_2014.jpg,2.146428140870479
744129_1919-11-19_1944.jpg,2.1464356382508685
24436958_1992-02-21_2011.jpg,2.146501286798137
